183.05,183.05,-69.36
186.91,180.5,-69.62
188.62,175.89,-69.1
186.63,168.05,-67.29
188.08,163.5,-66.78
190.91,160.19,-66.78
191.42,155.01,-66.0
191.05,149.27,-64.96
185.14,139.51,-62.12
181.3,131.72,-60.05
172.49,120.78,-56.42
144.14,97.22,-46.59
111.79,72.6,-35.72
90.11,56.3,-28.47
73.69,44.28,-23.03
87.0,50.23,-26.92
88.71,49.17,-27.18
109.17,58.04,-33.13
136.84,69.72,-41.15
152.8,74.52,-45.55
177.71,82.87,-52.54
186.19,82.9,-54.61
189.39,80.39,-55.13
184.49,74.54,-53.32
152.4,58.5,-43.74
137.97,50.22,-39.34
106.86,36.79,-30.28
80.84,26.27,-22.78
76.67,23.44,-21.48
60.35,17.31,-16.82
49.45,13.25,-13.72
49.67,12.38,-13.72
49.88,11.52,-13.72
51.02,10.84,-13.98
52.15,10.14,-14.24
52.32,9.23,-14.24
53.43,8.46,-14.49
54.52,7.66,-14.75
56.56,6.95,-15.27
56.68,5.96,-15.27
57.74,5.05,-15.53
57.81,4.04,-15.53
58.84,3.08,-15.79
58.89,2.06,-15.79
58.91,1.03,-15.79
60.16,0.0,-15.0
60.15,1.05,-15.0
60.12,2.1,-15.0
60.08,3.15,-15.0
60.01,4.2,-15.0
59.93,5.24,-15.0
59.83,6.29,-15.0
58.75,7.21,-14.76
58.61,8.24,-14.76
58.46,9.26,-14.76
57.33,10.11,-14.52
57.15,11.11,-14.52
56.0,11.9,-14.27
53.89,12.44,-13.79
53.66,13.38,-13.79
52.49,14.06,-13.55
51.3,14.71,-13.31
51.03,15.6,-13.31
49.83,16.19,-13.06
48.62,16.74,-12.82
51.97,18.92,-13.79
53.45,20.52,-14.27
67.47,27.26,-18.14
77.71,32.98,-21.05
114.35,50.91,-31.21
142.46,66.43,-39.19
144.77,70.61,-40.16
186.74,95.15,-52.26
194.48,103.4,-54.92
188.4,104.43,-53.71
184.87,106.73,-53.22
178.82,107.44,-52.01
151.41,94.61,-44.51
120.44,78.21,-35.8
105.38,71.08,-31.69
103.33,72.35,-31.45
86.35,62.74,-26.61
114.69,86.42,-35.8
142.98,111.71,-45.24
150.06,121.51,-48.14
164.27,137.84,-53.46
172.09,149.59,-56.85
184.59,166.21,-61.93
185.92,173.38,-63.38
183.57,177.27,-63.63
182.5,182.5,-64.35
179.29,185.66,-64.35
175.36,188.05,-64.11
176.6,196.13,-65.8
172.51,198.45,-65.56
167.77,199.94,-65.08
164.26,202.84,-65.08
162.49,207.97,-65.8
158.83,210.78,-65.8
155.13,213.52,-65.8
150.27,214.6,-65.32
145.95,216.39,-65.08
142.16,218.9,-65.08
138.31,221.35,-65.08
133.43,222.07,-64.59
128.08,221.84,-63.87
124.19,224.04,-63.87
120.26,226.17,-63.87
116.29,228.24,-63.87
112.72,231.11,-64.11
108.26,232.16,-63.87
104.19,234.01,-63.87
99.71,234.9,-63.63
95.23,235.71,-63.38
91.1,237.33,-63.38
86.62,237.97,-63.14
82.45,239.45,-63.14
77.36,238.08,-62.42
72.34,236.61,-61.69
67.93,236.91,-61.45
63.54,237.12,-61.21
59.39,238.19,-61.21
54.57,236.36,-60.48
50.43,237.27,-60.48
45.92,236.21,-60.0
41.79,236.98,-60.0
37.34,235.75,-59.51
33.35,237.33,-59.75
29.09,236.91,-59.51
25.05,238.35,-59.75
20.72,236.82,-59.27
16.51,236.18,-59.03
12.34,235.46,-58.79
8.19,234.67,-58.55
4.08,233.81,-58.3
0.0,232.87,-58.06
-4.05,231.87,-57.82
-8.03,229.82,-57.34
-12.04,229.64,-57.34
-16.04,229.4,-57.34
-19.96,228.12,-57.09
-23.94,227.74,-57.09
-28.03,228.25,-57.34
-32.0,227.72,-57.34
-35.67,225.21,-56.85
-39.43,223.6,-56.61
-43.32,222.88,-56.61
-47.0,221.14,-56.37
-50.2,217.45,-55.64
-52.82,211.83,-54.43
-54.24,202.44,-52.26
-55.9,194.94,-50.56
-57.59,188.36,-49.11
-54.87,168.87,-44.27
-48.33,140.37,-37.01
-43.14,118.53,-31.45
-41.73,108.7,-29.03
-34.89,86.37,-23.22
-35.26,83.06,-22.5
-36.31,81.55,-22.26
-34.45,73.87,-20.32
-34.03,69.77,-19.35
-35.24,69.16,-19.35
-35.99,67.68,-19.11
-36.69,66.19,-18.87
-37.84,65.54,-18.87
-38.98,64.87,-18.87
-40.11,64.18,-18.87
-41.22,63.47,-18.87
-42.32,62.74,-18.87
-43.41,62.0,-18.87
-44.49,61.23,-18.87
-45.55,60.44,-18.87
-46.6,59.64,-18.87
-47.63,58.82,-18.87
-48.02,57.23,-18.63
-49.65,57.12,-18.87
-51.29,56.96,-19.11
-52.94,56.77,-19.35
-54.6,56.54,-19.6
-56.26,56.26,-19.84
-55.14,53.25,-19.11
-53.93,50.29,-18.39
-54.08,48.69,-18.14
-54.19,47.11,-17.9
-54.26,45.53,-17.66
-55.8,45.19,-17.9
-53.52,41.82,-16.93
-49.59,37.37,-15.48
-43.96,31.94,-13.55
-38.15,26.71,-11.61
-37.0,24.96,-11.13
-36.62,23.78,-10.89
-37.85,23.65,-11.13
-39.09,23.49,-11.37
-40.33,23.29,-11.61
-42.43,23.52,-12.1
-43.69,23.23,-12.34
-44.96,22.91,-12.58
-46.22,22.54,-12.82
-47.49,22.14,-13.06
-47.87,21.31,-13.06
-49.12,20.85,-13.31
-49.48,19.99,-13.31
-49.82,19.12,-13.31
-50.15,18.25,-13.31
-50.46,17.37,-13.31
-50.75,16.49,-13.31
-51.03,15.6,-13.31
-51.3,14.71,-13.31
-50.61,13.56,-13.06
-51.78,12.91,-13.31
-52.0,12.0,-13.31
-51.25,10.89,-13.06
-51.43,10.0,-13.06
-51.6,9.1,-13.06
-51.75,8.2,-13.06
-51.89,7.29,-13.06
-52.01,6.39,-13.06
-52.11,5.48,-13.06
-52.2,4.57,-13.06
-52.27,3.65,-13.06
-52.32,2.74,-13.06
-52.36,1.83,-13.06
-52.39,0.91,-13.06
-52.62,0.0,-12.15
-48.71,0.85,-11.25
-46.74,1.63,-10.8
-46.71,2.45,-10.8
-46.66,3.26,-10.8
-46.59,4.08,-10.8
-46.51,4.89,-10.8
-45.45,5.58,-10.57
-45.35,6.37,-10.57
-45.23,7.16,-10.57
-45.1,7.95,-10.57
-44.95,8.74,-10.57
-44.79,9.52,-10.57
-44.62,10.3,-10.57
-44.44,11.08,-10.57
-44.23,11.85,-10.57
-44.02,12.62,-10.57
-43.79,13.39,-10.57
-43.55,14.15,-10.57
-44.22,15.23,-10.8
-43.95,16.0,-10.8
-43.66,16.76,-10.8
-43.36,17.52,-10.8
-43.05,18.27,-10.8
-42.73,19.02,-10.8
-41.5,19.35,-10.57
-42.04,20.5,-10.8
-40.8,20.79,-10.57
-40.43,21.5,-10.57
-40.05,22.2,-10.57
-40.5,23.38,-10.8
-44.27,26.6,-11.92
-46.27,28.91,-12.6
-53.12,34.49,-14.62
-59.78,40.32,-16.65
-61.46,43.03,-17.32
-61.49,44.67,-17.55
-60.7,45.74,-17.55
-60.66,47.39,-17.77
-59.82,48.44,-17.77
-59.71,50.11,-18.0
-59.56,51.78,-18.22
-65.89,59.33,-20.47
-76.96,71.77,-24.29
-98.13,94.76,-31.49
-107.48,107.48,-35.09
-140.79,145.79,-46.79
-145.53,156.06,-49.26
-143.44,159.3,-49.49
-150.86,173.55,-53.09
-155.33,185.11,-55.79
-160.04,197.64,-58.71
-161.37,206.54,-60.51
-159.5,211.66,-61.19
-159.22,219.14,-62.54
-155.37,221.89,-62.54
-153.11,226.99,-63.21
-151.77,233.71,-64.34
-148.19,237.15,-64.56
-144.53,240.54,-64.79
-140.8,243.87,-65.01
-136.52,246.29,-65.01
-131.74,247.77,-64.79
-127.4,250.03,-64.79
-123.02,252.22,-64.79
-119.01,255.21,-65.01
-114.53,257.25,-65.01
-109.65,258.31,-64.79
-105.12,260.19,-64.79
-100.56,261.98,-64.79
-96.31,264.61,-65.01
-91.36,265.33,-64.79
-86.72,266.88,-64.79
-82.33,269.29,-65.01
-77.62,270.68,-65.01
-72.63,271.06,-64.79
-67.65,271.34,-64.56
-62.91,272.48,-64.56
-58.34,274.49,-64.79
-53.73,276.42,-65.01
-48.73,276.36,-64.79
-43.9,277.16,-64.79
-39.05,277.89,-64.79
-34.2,278.53,-64.79
-29.23,278.11,-64.56
-24.37,278.58,-64.56
-19.57,279.94,-64.79
-14.64,279.26,-64.56
-9.79,280.45,-64.79
-4.88,279.6,-64.56
0.0,279.64,-64.56
4.91,281.55,-65.01
9.83,281.42,-65.01
14.74,281.21,-65.01
19.64,280.91,-65.01
24.63,281.49,-65.24
29.64,281.99,-65.46
34.91,284.33,-66.14
39.87,283.68,-66.14
44.81,282.94,-66.14
49.57,281.15,-65.91
54.66,281.2,-66.14
59.56,280.2,-66.14
64.66,280.07,-66.36
69.54,278.9,-66.36
74.65,278.59,-66.59
79.77,278.18,-66.81
85.18,278.61,-67.26
90.33,278.0,-67.49
95.48,277.31,-67.71
100.64,276.51,-67.94
105.8,275.62,-68.16
110.6,273.74,-68.16
115.74,272.66,-68.39
121.67,273.27,-69.06
126.83,271.99,-69.28
131.98,270.61,-69.51
136.69,268.26,-69.51
142.26,267.56,-69.96
147.38,265.89,-70.18
152.49,264.12,-70.41
158.08,263.09,-70.86
162.65,260.29,-70.86
168.76,259.86,-71.53
174.36,258.49,-71.98
179.4,256.21,-72.21
184.42,253.83,-72.43
188.82,250.57,-72.43
194.96,249.54,-73.11
200.51,247.61,-73.56
204.8,244.08,-73.56
209.67,241.2,-73.78
215.15,238.95,-74.23
219.29,235.16,-74.23
226.75,234.8,-75.36
231.5,231.5,-75.58
235.5,227.42,-75.58
237.3,221.28,-74.91
238.95,215.15,-74.23
239.73,208.39,-73.33
244.08,204.8,-73.56
251.4,203.58,-74.68
257.99,201.56,-75.58
257.57,194.1,-74.46
253.04,183.84,-72.21
254.61,178.28,-71.76
264.95,178.71,-73.78
268.03,174.06,-73.78
271.03,169.36,-73.78
270.6,162.6,-72.88
270.03,155.9,-71.98
275.26,152.58,-72.66
281.32,149.58,-73.56
293.44,149.52,-76.03
303.89,148.22,-78.06
308.19,143.71,-78.51
309.77,137.92,-78.28
309.43,131.35,-77.61
310.78,125.56,-77.38
301.1,115.58,-74.46
293.91,106.97,-72.21
293.89,101.19,-71.76
294.68,95.75,-71.53
296.31,90.59,-71.53
293.16,84.06,-70.41
300.23,80.45,-71.76
301.59,75.2,-71.76
308.55,71.24,-73.11
307.84,65.43,-72.66
306.07,59.49,-71.98
243.73,42.98,-57.14
140.51,22.25,-32.84
135.08,18.98,-31.49
90.91,11.16,-21.15
62.99,6.62,-14.62
56.3,4.93,-13.05
55.4,3.87,-12.82
57.41,3.01,-13.27
57.45,2.01,-13.27
58.45,1.02,-13.5
60.65,0.0,-12.89
60.64,1.06,-12.89
61.59,2.15,-13.1
61.54,3.23,-13.1
61.47,4.3,-13.1
61.39,5.37,-13.1
59.34,6.24,-12.68
57.28,7.03,-12.27
56.18,7.9,-12.06
56.03,8.87,-12.06
58.76,10.36,-12.68
76.81,14.93,-16.63
87.07,18.51,-18.92
200.15,46.21,-43.66
244.87,61.05,-53.64
316.51,84.81,-69.65
318.75,91.4,-70.48
317.1,96.95,-70.48
315.36,102.47,-70.48
301.5,103.82,-67.78
295.05,107.39,-66.74
288.56,110.77,-65.7
288.4,116.52,-66.12
289.93,123.07,-66.95
289.52,128.9,-67.36
289.89,135.18,-67.99
287.48,140.21,-67.99
298.07,151.87,-71.11
304.01,161.64,-73.18
306.27,169.77,-74.43
303.26,175.09,-74.43
292.61,175.82,-72.56
284.52,177.79,-71.31
273.99,177.93,-69.44
266.79,179.95,-68.4
262.01,183.46,-67.99
260.35,189.16,-68.4
261.7,197.2,-69.65
258.21,201.74,-69.65
253.89,205.6,-69.44
244.27,204.97,-67.78
242.14,210.49,-68.2
243.51,219.26,-69.65
243.23,226.81,-70.69
236.42,228.3,-69.86
230.32,230.32,-69.23
227.63,235.71,-69.65
224.14,240.36,-69.86
219.91,244.24,-69.86
215.62,248.04,-69.86
212.51,253.26,-70.27
206.83,255.41,-69.86
201.14,257.44,-69.44
194.85,258.57,-68.82
190.31,261.93,-68.82
185.14,264.41,-68.61
179.95,266.79,-68.4
174.21,268.25,-67.99
167.42,267.93,-67.16
162.22,269.98,-66.95
156.99,271.92,-66.74
151.27,272.91,-66.32
145.57,273.78,-65.91
141.21,277.15,-66.12
134.21,275.17,-65.08
129.39,277.48,-65.08
124.13,278.8,-64.87
119.24,280.92,-64.87
113.96,282.05,-64.66
108.32,282.17,-64.24
102.71,282.18,-63.83
97.45,283.01,-63.62
92.49,284.66,-63.62
87.22,285.3,-63.41
81.96,285.84,-63.21
76.46,285.34,-62.79
71.46,286.63,-62.79
66.01,285.92,-62.37
60.81,286.08,-62.17
55.43,285.17,-61.75
50.28,285.13,-61.54
45.29,285.97,-61.54
40.3,286.71,-61.54
35.17,286.4,-61.33
30.16,286.97,-61.33
25.15,287.46,-61.33
20.13,287.85,-61.33
15.05,287.18,-61.13
10.0,286.42,-60.92
4.98,285.58,-60.71
0.0,284.64,-60.5
-4.95,283.62,-60.29
-9.87,282.51,-60.09
-14.79,282.3,-60.09
-19.65,281.02,-59.88
-24.47,279.66,-59.67
-29.34,279.19,-59.67
-34.21,278.64,-59.67
-39.07,278.0,-59.67
-44.07,278.24,-59.88
-48.92,277.43,-59.88
-53.57,275.57,-59.67
-58.57,275.55,-59.88
-63.37,274.49,-59.88
-68.39,274.29,-60.09
-73.42,274.0,-60.29
-77.92,271.73,-60.09
-82.65,270.33,-60.09
-87.35,268.85,-60.09
-91.71,266.36,-59.88
-96.68,265.64,-60.09
-101.31,263.91,-60.09
-105.53,261.19,-59.88
-110.45,260.21,-60.09
-114.58,257.35,-59.88
-119.05,255.31,-59.88
-123.49,253.2,-59.88
-127.89,251.0,-59.88
-132.71,249.6,-60.09
-136.57,246.39,-59.88
-140.85,243.96,-59.88
-145.09,241.47,-59.88
-149.28,238.9,-59.88
-153.43,236.26,-59.88
-157.53,233.55,-59.88
-161.02,229.96,-59.67
-164.43,226.32,-59.46
-167.18,221.86,-59.05
-169.22,216.59,-58.42
-172.36,212.85,-58.22
-174.16,207.56,-57.59
-175.19,201.53,-56.76
-164.94,183.18,-52.39
-163.44,175.27,-50.94
-157.64,163.24,-48.24
-154.24,154.24,-46.36
-145.65,140.65,-43.04
-143.79,134.09,-41.79
-126.48,113.88,-36.18
-106.3,92.41,-29.94
-93.66,78.59,-25.99
-81.34,65.87,-22.25
-75.54,59.02,-20.38
-68.74,51.8,-18.3
-66.47,48.3,-17.46
-64.1,44.88,-16.63
-64.06,43.21,-16.43
-63.99,41.55,-16.22
-64.7,40.43,-16.22
-65.4,39.3,-16.22
-64.38,37.17,-15.8
-52.19,28.93,-12.68
-51.82,27.55,-12.47
-52.29,26.64,-12.47
-43.96,21.44,-10.4
-42.55,19.84,-9.98
-42.0,18.7,-9.77
-42.32,17.96,-9.77
-43.53,17.59,-9.98
-43.83,16.83,-9.98
-44.12,16.06,-9.98
-44.39,15.29,-9.98
-44.65,14.51,-9.98
-44.9,13.73,-9.98
-45.13,12.94,-9.98
-45.35,12.15,-9.98
-45.56,11.36,-9.98
-44.79,10.34,-9.77
-44.97,9.56,-9.77
-45.13,8.77,-9.77
-45.27,7.98,-9.77
-45.41,7.19,-9.77
-45.53,6.4,-9.77
-45.63,5.6,-9.77
-45.72,4.81,-9.77
-45.8,4.01,-9.77
-45.86,3.21,-9.77
-45.91,2.41,-9.77
-45.94,1.6,-9.77
-45.97,0.8,-9.77
-46.14,0.0,-8.97
-46.13,0.81,-8.97
-46.11,1.61,-8.97
-46.07,2.41,-8.97
-46.02,3.22,-8.97
-45.96,4.02,-8.97
-45.88,4.82,-8.97
-45.79,5.62,-8.97
-45.69,6.42,-8.97
-45.57,7.22,-8.97
-52.2,9.2,-10.3
-61.67,11.99,-12.21
-61.45,13.06,-12.21
-61.21,14.13,-12.21
-60.01,14.96,-12.02
-57.84,15.5,-11.64
-54.73,15.69,-11.07
-52.57,16.07,-10.69
-51.35,16.68,-10.49
-51.05,17.58,-10.49
-49.81,18.13,-10.3
-47.65,18.29,-9.92
-46.42,18.75,-9.73
-44.28,18.79,-9.35
-43.04,19.16,-9.16
-42.7,19.91,-9.16
-42.35,20.66,-9.16
-43.73,22.28,-9.54
-44.2,23.5,-9.73
-51.51,28.55,-11.45
-61.21,35.34,-13.74
-64.79,38.93,-14.69
-72.42,45.26,-16.6
-80.68,52.39,-18.7
-80.57,54.34,-18.89
-88.45,61.93,-20.99
-96.09,69.82,-23.09
-103.48,77.98,-25.19
-121.44,94.88,-29.96
-128.92,104.4,-32.25
-156.41,131.24,-39.69
-176.32,153.27,-45.41
-210.82,189.83,-55.14
-217.53,202.85,-57.82
-218.9,211.39,-59.15
-218.65,218.65,-60.1
-10360.04,10728.13,-2898.96
-211.55,226.86,-60.3
-206.9,229.79,-60.1
-202.86,233.37,-60.1
-198.13,236.12,-59.91
-193.36,238.78,-59.72
-189.16,242.12,-59.72
-185.5,246.16,-59.91
-180.02,247.78,-59.53
-175.67,250.88,-59.53
-171.81,254.72,-59.72
-166.81,256.86,-59.53
-162.3,259.73,-59.53
-157.74,262.52,-59.53
-153.13,265.24,-59.53
-148.48,267.87,-59.53
-145.17,273.02,-60.1
-140.38,275.51,-60.1
-135.12,277.04,-59.91
-130.68,280.24,-60.1
-125.37,281.58,-59.91
-120.82,284.63,-60.1
-115.47,285.79,-59.91
-110.46,287.76,-59.91
-105.09,288.72,-59.72
-100.03,290.51,-59.72
-94.95,292.21,-59.72
-89.83,293.82,-59.72
-84.42,294.4,-59.53
-79.27,295.83,-59.53
-74.09,297.17,-59.53
-68.9,298.42,-59.53
-63.68,299.57,-59.53
-58.44,300.64,-59.53
-53.18,301.61,-59.53
-47.91,302.5,-59.53
-42.49,302.32,-59.34
-37.09,302.04,-59.15
-31.81,302.64,-59.15
-26.52,303.15,-59.15
-21.3,304.54,-59.34
-15.98,304.87,-59.34
-10.65,305.1,-59.34
-5.33,305.24,-59.34
0.0,305.29,-59.34
5.33,305.24,-59.34
10.65,305.1,-59.34
15.98,304.87,-59.34
21.36,305.52,-59.53
26.78,306.08,-59.72
32.32,307.52,-60.1
37.68,306.91,-60.1
43.31,308.15,-60.49
48.53,306.38,-60.3
54.21,307.42,-60.68
59.56,306.42,-60.68
64.7,304.38,-60.49
70.22,304.16,-60.68
75.52,302.89,-60.68
80.54,300.57,-60.49
86.04,300.06,-60.68
91.27,298.52,-60.68
96.77,297.81,-60.87
102.59,297.94,-61.25
108.11,297.02,-61.44
113.27,295.09,-61.44
118.77,293.98,-61.63
125.04,294.57,-62.2
130.96,294.14,-62.59
136.49,292.7,-62.78
142.0,291.15,-62.97
147.96,290.38,-63.35
153.46,288.62,-63.54
159.9,288.47,-64.11
165.4,286.49,-64.3
170.88,284.4,-64.49
175.82,281.37,-64.49
181.78,279.91,-64.88
188.28,279.14,-65.45
193.69,276.61,-65.64
199.64,274.78,-66.02
206.17,273.6,-66.59
211.52,270.74,-66.78
217.45,268.53,-67.16
223.37,266.2,-67.55
230.55,265.22,-68.31
235.15,261.16,-68.31
241.01,258.45,-68.69
246.85,255.62,-69.07
251.96,251.96,-69.26
257.74,248.89,-69.65
263.48,245.69,-70.03
269.18,242.37,-70.41
272.63,236.99,-70.22
276.72,232.2,-70.22
281.5,227.95,-70.41
278.47,217.57,-68.69
279.87,210.9,-68.12
282.72,205.41,-67.93
285.46,199.88,-67.74
299.48,202.0,-70.22
304.61,197.81,-70.6
308.01,192.47,-70.6
307.12,184.54,-69.65
311.99,180.13,-70.03
320.24,177.51,-71.17
326.76,173.74,-71.93
334.99,170.68,-73.08
340.56,166.1,-73.65
346.08,161.38,-74.22
346.15,154.12,-73.65
345.17,146.52,-72.89
348.59,140.84,-73.08
350.08,134.38,-72.89
349.6,127.24,-72.32
323.0,111.22,-66.4
316.48,102.83,-64.68
317.29,97.01,-64.49
348.19,99.84,-70.41
365.05,97.81,-73.46
372.42,92.85,-74.61
392.15,90.54,-78.23
407.11,86.53,-80.9
413.38,80.35,-81.86
414.72,73.13,-81.86
411.09,65.11,-80.9
410.22,57.65,-80.52
265.01,32.54,-51.9
153.27,16.11,-29.96
147.66,12.92,-28.81
94.99,6.64,-18.51
65.68,3.44,-12.78
59.84,2.09,-11.64
58.89,1.03,-11.45
62.04,0.0,-10.94
63.02,1.1,-11.11
62.99,2.2,-11.11
62.94,3.3,-11.11
62.87,4.4,-11.11
61.81,5.41,-10.94
60.72,6.38,-10.77
61.58,7.56,-10.94
61.44,8.63,-10.94
114.78,18.18,-20.49
321.02,56.6,-57.48
384.75,74.79,-69.11
412.29,87.63,-74.32
418.37,96.59,-75.71
417.58,104.11,-75.88
416.65,111.64,-76.06
413.69,118.62,-75.88
410.61,125.54,-75.71
401.8,130.55,-74.5
378.05,130.17,-70.5
363.69,132.37,-68.24
353.05,135.52,-66.68
320.5,129.49,-60.95
309.12,131.22,-59.21
323.88,144.2,-62.51
338.27,157.74,-65.81
337.24,164.48,-66.16
345.72,176.15,-68.42
346.07,184.01,-69.11
345.39,191.46,-69.63
341.15,196.96,-69.46
333.44,200.35,-68.59
327.38,204.57,-68.07
320.46,208.11,-67.38
310.25,209.27,-65.99
305.74,214.08,-65.81
297.18,215.91,-64.77
295.72,222.84,-65.29
291.79,227.97,-65.29
283.18,229.31,-64.25
276.87,232.32,-63.73
272.03,236.47,-63.56
268.59,241.84,-63.73
272.25,253.88,-65.64
268.49,259.28,-65.81
263.92,263.92,-65.81
256.54,265.65,-65.12
251.19,269.37,-64.94
246.45,273.71,-64.94
240.99,277.23,-64.77
235.48,280.64,-64.6
228.07,281.64,-63.9
221.91,284.03,-63.56
215.14,285.5,-63.03
210.12,289.21,-63.03
203.92,291.22,-62.69
196.6,291.47,-61.99
190.95,294.03,-61.82
185.26,296.48,-61.65
178.54,297.14,-61.12
170.86,295.95,-60.26
165.2,298.02,-60.08
159.97,300.86,-60.08
154.25,302.73,-59.91
148.08,303.6,-59.56
142.34,305.25,-59.39
136.19,305.89,-59.04
130.06,306.4,-58.69
123.96,306.8,-58.35
118.23,308.0,-58.17
112.16,308.16,-57.82
106.13,308.21,-57.48
100.73,310.02,-57.48
94.73,309.84,-57.13
88.49,308.61,-56.61
83.09,310.11,-56.61
77.43,310.56,-56.44
71.56,309.94,-56.09
65.73,309.22,-55.74
60.32,310.32,-55.74
55.07,312.29,-55.91
49.45,312.23,-55.74
44.13,314.02,-55.91
38.65,314.74,-55.91
33.15,315.37,-55.91
27.64,315.9,-55.91
22.05,315.35,-55.74
16.49,314.71,-55.57
11.0,314.95,-55.57
5.47,313.12,-55.22
0.0,312.18,-55.05
-5.4,309.18,-54.53
-10.79,309.04,-54.53
-16.18,308.81,-54.53
-21.5,307.49,-54.35
-26.87,307.07,-54.35
-32.22,306.56,-54.35
-37.57,305.95,-54.35
-42.9,305.25,-54.35
-48.22,304.45,-54.35
-53.53,303.56,-54.35
-58.63,301.61,-54.18
-63.88,300.55,-54.18
-69.34,300.34,-54.35
-74.57,299.09,-54.35
-80.03,298.69,-54.53
-85.51,298.2,-54.7
-90.7,296.66,-54.7
-96.17,295.97,-54.87
-101.0,293.31,-54.7
-106.1,291.51,-54.7
-111.52,290.53,-54.87
-116.58,288.54,-54.87
-121.6,286.46,-54.87
-126.58,284.29,-54.87
-131.1,281.15,-54.7
-135.99,278.82,-54.7
-141.28,277.28,-54.87
-146.1,274.77,-54.87
-151.35,273.04,-55.05
-155.6,269.51,-54.87
-160.28,266.75,-54.87
-164.91,263.91,-54.87
-168.95,260.17,-54.7
-172.37,255.55,-54.35
-176.24,251.69,-54.18
-181.18,249.38,-54.35
-185.51,246.18,-54.35
-190.38,243.68,-54.53
-194.6,240.32,-54.53
-198.77,236.88,-54.53
-202.87,233.38,-54.53
-207.57,230.53,-54.7
-210.89,226.16,-54.53
-215.49,223.15,-54.7
-220.05,220.05,-54.87
-223.86,216.18,-54.87
-227.6,212.24,-54.87
-230.53,207.57,-54.7
-234.12,203.52,-54.7
-237.64,199.4,-54.7
-230.37,186.55,-52.27
-225.83,176.44,-50.53
-228.87,172.47,-50.53
-211.13,153.4,-46.02
-146.01,102.24,-31.43
-121.65,82.05,-25.87
-118.11,76.7,-24.83
-96.04,60.01,-19.97
-92.86,55.79,-19.1
-93.82,54.16,-19.1
-86.99,48.22,-17.54
-81.74,43.46,-16.32
-76.34,38.9,-15.11
-60.19,29.36,-11.81
-52.66,24.56,-10.25
-50.38,22.43,-9.72
-50.77,21.55,-9.72
-45.65,18.45,-8.68
-45.05,17.29,-8.51
-45.35,16.5,-8.51
-45.63,15.71,-8.51
-46.83,15.22,-8.68
-48.03,14.68,-8.86
-49.23,14.12,-9.03
-50.42,13.51,-9.2
-52.56,13.1,-9.55
-52.78,12.18,-9.55
-53.94,11.47,-9.72
-55.1,10.71,-9.9
-55.28,9.75,-9.9
-56.42,8.94,-10.07
-59.49,8.36,-10.59
-61.58,7.56,-10.94
-62.68,6.59,-11.11
-63.77,5.58,-11.29
-64.84,4.53,-11.46
-66.88,3.5,-11.81
-67.91,2.37,-11.98
-68.93,1.2,-12.16
-69.14,0.0,-10.95
-70.12,1.22,-11.11
-70.08,2.45,-11.11
-70.03,3.67,-11.11
-69.96,4.89,-11.11
-70.84,6.2,-11.26
-70.72,7.43,-11.26
-70.58,8.67,-11.26
-70.42,9.9,-11.26
-69.26,10.97,-11.11
-68.09,12.01,-10.95
-67.87,13.19,-10.95
-66.66,14.17,-10.79
-64.48,14.89,-10.48
-64.21,16.01,-10.48
-61.06,16.36,-10.01
-58.86,16.88,-9.7
-55.73,17.04,-9.23
-54.48,17.7,-9.07
-54.16,18.65,-9.07
-52.9,19.26,-8.92
-50.71,19.47,-8.6
-50.37,20.35,-8.6
-49.1,20.84,-8.45
-46.02,20.49,-7.98
-44.76,20.87,-7.82
-44.39,21.65,-7.82
-44.88,22.87,-7.98
-45.35,24.11,-8.13
-66.52,36.87,-12.05
-68.43,39.51,-12.51
-68.58,41.2,-12.67
-72.03,45.01,-13.45
-88.63,57.56,-16.74
-99.08,66.83,-18.93
-100.32,70.25,-19.4
-133.44,96.95,-26.12
-136.46,102.83,-27.06
-135.43,105.81,-27.22
-153.52,124.31,-31.29
-187.64,157.45,-38.8
-185.61,161.35,-38.95
-212.12,191.0,-45.21
-222.48,207.47,-48.18
-220.96,213.38,-48.65
-222.09,222.09,-49.75
-218.87,226.64,-49.9
-214.21,229.71,-49.75
-209.5,232.68,-49.59
-204.76,235.55,-49.43
-201.26,239.85,-49.59
-196.42,242.55,-49.43
-192.15,245.95,-49.43
-187.83,249.26,-49.43
-184.03,253.3,-49.59
-179.59,256.47,-49.59
-174.53,258.75,-49.43
-169.99,261.76,-49.43
-165.39,264.68,-49.43
-160.75,267.53,-49.43
-156.05,270.29,-49.43
-151.31,272.98,-49.43
-146.99,276.45,-49.59
-142.14,278.97,-49.59
-137.69,282.3,-49.75
-132.74,284.66,-49.75
-127.75,286.93,-49.75
-123.11,290.03,-49.9
-117.66,291.21,-49.75
-112.56,293.22,-49.75
-107.42,295.14,-49.75
-101.93,296.04,-49.59
-96.75,297.77,-49.59
-91.54,299.42,-49.59
-86.57,301.92,-49.75
-81.04,302.43,-49.59
-75.51,302.84,-49.43
-69.99,303.15,-49.28
-64.69,304.32,-49.28
-59.36,305.41,-49.28
-54.2,307.37,-49.43
-48.67,307.29,-49.28
-43.3,308.09,-49.28
-37.8,307.82,-49.12
-32.42,308.44,-49.12
-27.03,308.95,-49.12
-21.56,308.39,-48.96
-16.23,309.71,-49.12
-10.79,308.96,-48.96
-5.4,309.1,-48.96
